Player,Position,Birthdate,2007-08,2008-09,2009-10,2010-11,2011-12,2012-13,2013-14,2014-15,2015-16,2016-17,2017-18,2018-19,2019-20,2020-21,2021-22
Marian Studenic,F,10/28/1998,,,,,,,,,,,,,,,0.07
Mario Bliznak,F,3/6/1987,,,,,,,,,,,,,,,
Mario Ferraro,D,9/17/1998,,,,,,,,,,,,,0.13,0.13,0.10
Mario Kempe,F,9/19/1988,,,,,,,,,,,,0.19,,,
Mark Alt,D,10/18/1991,,,,,,,,,,,,,,,
Mark Arcobello,F,8/12/1988,,,,,,,0.15,0.11,,,,,,,
Mark Barberio,D,3/23/1990,,,,,,,0.04,0.04,,0.02,0.03,,,,
Mark Bell,F,8/5/1980,0.08,,,,,,,,,,,,,,
Mark Borowiecki,D,7/12/1989,,,,,,,,0.25,0.32,0.38,0.31,0.26,0.22,,0.28
Mark Cullen,F,10/28/1978,,,,,,,,,,,,,,,
Mark Cundari,D,4/23/1990,,,,,,,,,,,,,,,
Mark Eaton,D,5/6/1977,0.02,0.03,0.01,0.04,0.05,,,,,,,,,,
Mark Fayne,D,5/15/1987,,,,0.05,0.06,0.04,0.06,0.06,0.05,,,,,,
Mark Fistric,D,6/1/1986,0.17,0.21,0.18,0.22,0.26,,0.29,,,,,,,,
Mark Flood,D,9/29/1984,,,,,0.02,,,,,,,,,,
Mark Fraser,D,9/29/1986,,,0.16,,,0.21,0.19,0.16,,,,,,,
Mark Friedman,D,12/25/1995,,,,,,,,,,,,,,,
Mark Giordano,D,10/3/1983,,0.07,0.10,0.08,0.07,0.06,0.05,0.04,0.03,0.04,0.04,0.02,0.01,0.02,0.03
Mark Hartigan,F,10/15/1977,,,,,,,,,,,,,,,
Mark Jankowski,F,9/13/1994,,,,,,,,,,,0.04,0.04,0.02,0.09,
Mark Kastelic,F,3/11/1999,,,,,,,,,,,,,,,
Mark Katic,D,5/9/1989,,,,,,,,,,,,,,,
Mark Letestu,F,2/4/1985,,,,0.06,0.08,0.06,0.05,0.08,0.07,0.08,0.07,,,,
Mark Mancari,F,7/11/1985,,,,,,,,,,,,,,,
Mark McNeill,F,2/22/1993,,,,,,,,,,,,,,,
Mark Mowers,F,2/16/1974,,,,,,,,,,,,,,,
Mark Olver,F,1/1/1988,,,,,,0.10,,,,,,,,,
Mark Parrish,F,2/2/1977,0.03,0.06,,,,,,,,,,,,,
Mark Popovic,D,10/11/1982,0.05,,0.12,,,,,,,,,,,,
Mark Pysyk,D,1/11/1992,,,,,,,0.05,,0.05,0.05,0.07,0.10,0.07,0.09,0.03
Mark Recchi,F,2/1/1968,0.03,0.06,0.03,0.02,,,,,,,,,,,
Mark Scheifele,F,3/15/1993,,,,,,,0.07,0.08,0.05,0.04,0.05,0.04,0.02,0.03,0.03
Mark Smith,F,10/24/1977,0.13,,,,,,,,,,,,,,
Mark Stone,F,5/13/1992,,,,,,,,0.04,0.04,0.04,0.05,0.05,0.05,0.03,0.03
Mark Streit,D,12/11/1977,0.05,0.07,0.04,,0.05,0.02,0.01,0.02,0.00,0.00,,,,,
Mark Stuart,D,4/27/1984,0.09,0.08,0.11,0.13,0.14,0.16,0.17,0.13,0.15,0.14,,,,,
Mark Van Guilder,F,1/17/1984,,,,,,,,,,,,,,,
Marko Dano,F,11/30/1994,,,,,,,,0.21,0.16,0.22,,,,,
Markus Granlund,F,4/16/1993,,,,,,,,0.08,0.06,0.03,0.07,0.05,0.05,,
Markus Hannikainen,F,3/26/1993,,,,,,,,,,,0.11,0.15,,,
Markus Naslund,F,7/30/1973,0.00,0.03,,,,,,,,,,,,,
Markus Niemelainen,D,6/8/1998,,,,,,,,,,,,,,,
Markus Nutivaara,D,6/6/1994,,,,,,,,,,0.04,0.04,0.06,0.06,,
Martin Erat,F,8/29/1981,0.04,0.03,0.04,0.06,0.04,0.06,0.08,0.07,,,,,,,
Martin Fehervary,D,10/6/1999,,,,,,,,,,,,,,,0.17
Martin Frk,F,10/5/1993,,,,,,,,,,,0.14,,,,
Martin Gelinas,F,6/5/1970,0.05,,,,,,,,,,,,,,
Martin Hanzal,F,2/20/1987,0.10,0.14,0.14,0.15,0.24,0.16,0.19,0.19,0.13,0.14,0.14,,,,
Martin Havlat,F,4/19/1981,0.01,0.01,0.02,0.02,0.01,0.00,0.01,0.01,,,,,,,
Martin Kaut,F,10/2/1999,,,,,,,,,,,,,,,
Martin Lapointe,F,9/12/1973,0.13,,,,,,,,,,,,,,
Martin Lojek,D,8/19/1985,,,,,,,,,,,,,,,
Martin Marincin,D,2/18/1992,,,,,,,0.02,0.02,0.04,,,,,,
Martin Necas,F,1/15/1999,,,,,,,,,,,,,0.08,0.06,0.05
Martin Rucinsky,F,3/11/1971,0.02,,,,,,,,,,,,,,
Martin Skoula,D,10/28/1979,0.04,0.03,0.05,,,,,,,,,,,,
Martin St Pierre,F,8/11/1983,,,,,,,,,,,,,,,
Martin St. Louis,F,6/18/1975,0.01,0.00,0.00,0.01,-0.01,0.00,-0.01,-0.02,,,,,,,
Martin Straka,F,9/3/1972,0.01,,,,,,,,,,,,,,
Martins Karsums,F,2/26/1986,,,,,,,,,,,,,,,
Marty Reasoner,F,2/26/1977,0.02,0.04,0.03,0.05,0.06,0.06,,,,,,,,,
Mason Appleton,F,1/15/1996,,,,,,,,,,,,0.10,0.04,0.08,0.06
Mason Geertsen,D,4/19/1995,,,,,,,,,,,,,,,
Mason Marchment,F,6/18/1995,,,,,,,,,,,,,,0.16,0.16
Mason McTavish,F,1/30/2003,,,,,,,,,,,,,,,
Mason Raymond,F,9/17/1985,0.04,0.05,0.05,0.04,0.04,0.03,0.03,0.01,,,,,,,
Mason Shaw,F,11/3/1998,,,,,,,,,,,,,,,
Mat Clark,D,10/17/1990,,,,,,,,,,,,,,,
Mathew Barzal,F,5/26/1997,,,,,,,,,,,0.02,0.02,0.02,0.02,0.03
Mathias Brome,F,7/29/1994,,,,,,,,,,,,,,,
Mathias Tjarnqvist,F,4/15/1979,0.09,,,,,,,,,,,,,,
Mathieu Dandenault,F,2/3/1976,0.10,0.09,,,,,,,,,,,,,
Mathieu Darche,F,11/26/1976,0.13,,,0.11,0.11,,,,,,,,,,
Mathieu Joseph,F,2/9/1997,,,,,,,,,,,,0.18,0.12,0.14,0.13
Mathieu Olivier,F,2/11/1997,,,,,,,,,,,,,,,
Mathieu Perreault,F,1/5/1988,,,,0.04,0.07,0.07,0.09,0.09,0.08,0.10,0.14,0.14,0.12,0.13,
Mathieu Roy,D,8/10/1983,,,0.11,,,,,,,,,,,,
Mathieu Schneider,D,6/12/1969,0.03,0.03,,,,,,,,,,,,,
Matias Maccelli,F,10/14/2000,,,,,,,,,,,,,,,
Mats Sundin,F,2/13/1971,0.01,0.00,,,,,,,,,,,,,
Mats Zuccarello,F,9/1/1987,,,,0.11,,,0.10,0.10,0.07,0.06,0.04,0.07,0.01,0.01,0.02
Matt Anderson,F,10/31/1982,,,,,,,,,,,,,,,
Matt Bartkowski,D,6/4/1988,,,,,,,0.12,0.11,0.10,,,,,,
Matt Beleskey,F,6/7/1988,,,0.12,0.15,0.15,0.22,0.22,0.18,0.22,0.16,,,,,
Matt Boldy,F,4/5/2001,,,,,,,,,,,,,,,0.04
Matt Bradley,F,6/13/1978,0.17,0.14,0.14,0.24,0.28,,,,,,,,,,
Matt Calvert,F,12/24/1989,,,,0.12,,0.10,0.14,0.12,0.09,0.08,0.07,0.11,0.09,,
Matt Campanale,D,2/14/1988,,,,,,,,,,,,,,,
Matt Carey,F,2/28/1992,,,,,,,,,,,,,,,
Matt Carkner,D,11/3/1980,,,0.10,0.09,,,0.08,,,,,,,,
Matt Carle,D,9/25/1984,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.02,0.02,,,,,,
Matt Cooke,F,9/7/1978,0.20,0.26,0.17,0.19,0.14,0.14,0.15,,,,,,,,
Matt Cullen,F,11/2/1976,0.04,0.03,0.06,0.02,0.02,0.01,0.00,-0.01,0.01,0.00,-0.03,0.00,,,
Matt D'Agostini,F,10/23/1986,,0.08,0.07,0.06,0.07,,0.07,,,,,,,,
Matt Donovan,D,5/9/1990,,,,,,,0.08,,,,,,,,
Matt Duchene,F,1/16/1991,,,0.05,0.05,0.06,0.06,0.05,0.03,0.03,0.04,0.05,0.02,0.04,0.07,0.02
Matt Dumba,D,7/25/1994,,,,,,,,0.06,0.07,0.07,0.08,0.08,0.06,0.07,0.09
Matt Ellis,F,8/31/1981,0.07,0.06,0.05,,0.05,,0.08,0.02,,,,,,,
Matt Foy,F,5/18/1983,,,,,,,,,,,,,,,
Matt Fraser,F,5/20/1990,,,,,,,,0.17,,,,,,,
Matt Frattin,F,1/3/1988,,,,,0.11,,0.18,,,,,,,,
Matt Gilroy,D,7/20/1984,,,0.06,0.05,0.05,,,,,,,,,,
Matt Greene,D,5/13/1983,0.09,0.13,0.17,0.20,0.17,,0.19,0.15,,,,,,,
Matt Grzelcyk,D,1/5/1994,,,,,,,,,,,0.05,0.04,0.05,0.02,0.03
Matt Halischuk,F,6/1/1988,,,,,0.06,0.08,0.04,0.12,,,,,,,
Matt Hendricks,F,6/17/1981,,,0.20,0.21,0.24,0.19,0.22,0.27,0.22,0.19,0.26,,,,
Matt Hunwick,D,5/21/1985,,0.05,0.05,0.05,0.04,0.05,,0.06,0.09,0.07,0.07,,,,
Matt Irwin,D,11/29/1987,,,,,,0.06,0.05,0.07,,0.10,0.11,0.16,0.15,,
Matt Jones,D,8/8/1983,0.12,,,,,,,,,,,,,,
Matt Kassian,F,10/28/1986,,,,,,,0.35,,,,,,,,
Matt Keith,F,4/11/1983,,,,,,,,,,,,,,,
Matt Kiersted,D,4/14/1998,,,,,,,,,,,,,,,
Matt Lashoff,D,9/29/1986,,,,,,,,,,,,,,,
Matt Lindblad,F,3/23/1990,,,,,,,,,,,,,,,
Matt Lorito,F,7/3/1990,,,,,,,,,,,,,,,
Matt Luff,F,5/5/1997,,,,,,,,,,,,0.05,,,
Matt Martin,F,5/8/1989,,,,0.43,0.44,0.48,0.42,0.44,0.43,0.42,0.37,0.36,0.43,0.31,0.29
Matt Moulson,F,11/1/1983,,,0.10,0.06,0.02,0.03,0.04,0.02,0.05,0.04,,,,,
Matt Murley,F,12/17/1979,,,,,,,,,,,,,,,
Matt Nieto,F,11/5/1992,,,,,,,0.01,0.03,0.04,0.05,0.03,0.07,0.04,,0.10
Matt Niskanen,D,12/6/1986,0.03,0.06,0.10,0.13,0.09,0.07,0.08,0.08,0.09,0.09,0.07,0.09,0.09,,
Matt Pelech,F,9/4/1987,,,,,,,,,,,,,,,
Matt Pettinger,F,10/22/1980,0.08,0.14,,,,,,,,,,,,,
Matt Puempel,F,1/24/1993,,,,,,,,,,0.08,,,,,
Matt Read,F,6/14/1986,,,,,0.08,0.08,0.06,0.09,0.08,0.12,,,,,
Matt Roy,D,3/1/1995,,,,,,,,,,,,,0.10,0.08,0.09
Matt Smaby,D,10/14/1984,,0.14,0.17,0.20,,,,,,,,,,,
Matt Stajan,F,12/19/1983,0.07,0.11,0.06,0.07,0.06,0.07,0.06,0.11,0.08,0.06,0.11,,,,
Matt Taormina,D,10/20/1986,,,,,,,,,,,,,,,
Matt Tennyson,D,4/23/1990,,,,,,,,,,0.11,,,,,
Matt Walker,D,4/7/1980,0.07,0.07,0.08,,,,,,,,,,,,
Matt Watkins,F,11/22/1986,,,,,,,,,,,,,,,
Matthew Benning,D,5/25/1994,,,,,,,,,,0.11,0.13,0.11,0.14,0.06,0.08
Matthew Corrente,D,3/17/1988,,,,,,,,,,,,,,,
Matthew Highmore,F,2/27/1996,,,,,,,,,,,,,0.11,0.10,0.08
Matthew Konan,D,9/3/1991,,,,,,,,,,,,,,,
Matthew Lombardi,F,3/18/1982,0.06,0.04,0.05,,0.07,,,,,,,,,,
Matthew Peca,F,4/27/1993,,,,,,,,,,,,0.09,,,
Matthew Phillips,F,4/6/1998,,,,,,,,,,,,,,,
Matthew Spiller,D,2/7/1983,,,,,,,,,,,,,,,
Matthew Tkachuk,F,12/11/1997,,,,,,,,,,0.07,0.08,0.09,0.12,0.16,0.08
Mattias Ekholm,D,5/24/1990,,,,,,,0.04,0.04,0.04,0.03,0.04,0.04,0.03,0.02,0.04
Mattias Janmark,F,12/8/1992,,,,,,,,,0.00,,0.01,0.02,0.02,0.03,0.02
Mattias Norlinder,D,4/12/2000,,,,,,,,,,,,,,,
Mattias Norstrom,D,1/2/1972,0.04,,,,,,,,,,,,,,
Mattias Ohlund,D,9/9/1976,0.05,0.06,0.08,0.10,,,,,,,,,,,
Mattias Ritola,F,3/14/1987,,,,0.09,,,,,,,,,,,
Mattias Samuelsson,D,3/14/2000,,,,,,,,,,,,,,,0.12
Mattias Tedenby,F,2/21/1990,,,,0.04,0.06,,,,,,,,,,
Matty Beniers,F,11/5/2002,,,,,,,,,,,,,,,
Max Comtois,F,1/8/1999,,,,,,,,,,,,,,0.12,0.17
Max Domi,F,3/2/1995,,,,,,,,,0.03,0.03,0.04,0.04,0.03,0.02,0.03
Max Friberg,F,11/20/1992,,,,,,,,,,,,,,,
Max Jones,F,2/17/1998,,,,,,,,,,,,,0.11,0.17,
Max McCormick,F,5/1/1992,,,,,,,,,,,,,,,
Max Pacioretty,F,11/20/1988,,0.12,0.11,0.13,0.09,0.10,0.06,0.08,0.08,0.04,0.12,0.12,0.08,0.04,0.04
Max Reinhart,F,2/4/1992,,,,,,,,,,,,,,,
Max Sauve,F,1/30/1990,,,,,,,,,,,,,,,
Max Talbot,F,2/11/1984,0.08,0.13,0.16,0.15,0.14,0.13,0.09,0.13,0.18,,,,,,
Max Veronneau,F,12/12/1995,,,,,,,,,,,,,,,
Max Willman,F,2/13/1995,,,,,,,,,,,,,,,0.11
Maxim Afinogenov,F,9/4/1979,0.03,0.04,0.02,,,,,,,,,,,,
Maxim Kondratiev,D,1/20/1983,,,,,,,,,,,,,,,
Maxim Lapierre,F,3/29/1985,0.16,0.13,0.19,0.23,0.29,0.22,0.12,0.21,,,,,,,
Maxim Letunov,F,2/20/1996,,,,,,,,,,,,,,,
Maxim Mamin,F,1/13/1995,,,,,,,,,,,,,,,0.12
Maxim Noreau,D,5/24/1987,,,,,,,,,,,,,,,
Maxime Fortunus,D,7/28/1983,,,,,,,,,,,,,,,
Maxime Lajoie,D,11/5/1997,,,,,,,,,,,,0.04,,,
Maxime Macenauer,F,1/4/1989,,,,,,,,,,,,,,,
Melker Karlsson,F,7/18/1990,,,,,,,,0.07,0.09,0.08,0.09,0.08,0.06,,
Michael Amadio,F,5/13/1996,,,,,,,,,,,0.06,0.04,0.03,,0.06
Michael Bournival,F,5/31/1992,,,,,,,0.11,,,,,,,,
Michael Bunting,F,9/17/1995,,,,,,,,,,,,,,,0.07
Michael Carcone,F,5/19/1996,,,,,,,,,,,,,,,
Michael Caruso,D,7/5/1988,,,,,,,,,,,,,,,
Michael Chaput,F,4/9/1992,,,,,,,,0.19,,0.10,,0.18,,,
Michael Dal Colle,F,6/20/1996,,,,,,,,,,,,,0.13,,
Michael Del Zotto,D,6/24/1990,,,0.13,0.12,0.11,0.08,0.07,0.11,0.13,0.18,0.16,0.19,0.11,0.13,
Michael Eyssimont,F,9/9/1996,,,,,,,,,,,,,,,
Michael Frolik,F,2/17/1988,,0.05,0.06,0.05,0.07,0.07,0.03,0.05,0.05,0.05,0.05,0.07,0.04,,
Michael Funk,D,8/15/1986,,,,,,,,,,,,,,,
Michael Grabner,F,10/5/1987,,,,0.02,0.01,0.03,0.08,0.15,0.03,0.04,0.05,0.04,0.04,,
Michael Kapla,D,9/19/1994,,,,,,,,,,,,,,,
Michael Keranen,F,1/4/1990,,,,,,,,,,,,,,,
Michael Kostka,D,11/28/1985,,,,,,0.07,,,,,,,,,
Michael Latta,F,5/25/1991,,,,,,,,0.21,0.17,,,,,,
Michael Matheson,D,2/27/1994,,,,,,,,,,0.04,,,,,
Michael McCarron,F,3/7/1995,,,,,,,,,,0.25,,,,,0.24
Michael McLeod,F,2/3/1998,,,,,,,,,,,,,,0.14,0.16
Michael Mersch,F,10/2/1992,,,,,,,,,,,,,,,
Michael Nylander,F,10/3/1972,-0.01,-0.01,,,,,,,,,,,,,
Michael Paliotta,D,4/6/1993,,,,,,,,,,,,,,,
Michael Peca,F,3/26/1974,0.07,0.05,,,,,,,,,,,,,
Michael Pezzetta,F,3/13/1998,,,,,,,,,,,,,,,0.40
Michael Raffl,F,12/1/1988,,,,,,,0.14,0.19,0.12,0.13,0.09,0.13,0.10,0.11,0.13
Michael Rasmussen,F,4/17/1999,,,,,,,,,,,,0.14,,0.14,0.14
Michael Ryan,F,5/16/1980,0.06,,,,,,,,,,,,,,
Michael Ryder,F,3/31/1980,0.14,0.11,0.09,0.06,0.06,0.05,0.04,0.07,,,,,,,
Michael Sauer,D,8/7/1987,,,,0.06,,,,,,,,,,,
Michael Sgarbossa,F,7/25/1992,,,,,,,,,,0.10,,,,,
Michael Stone,D,6/7/1990,,,,,,0.14,0.14,0.13,0.10,0.11,0.09,,0.10,,
Michael Zalewski,F,8/18/1992,,,,,,,,,,,,,,,
Michael Zigomanis,F,1/17/1981,0.08,,,,,,,,,,,,,,
Michal Handzus,F,3/11/1977,0.06,0.06,0.06,0.07,0.05,0.06,0.03,,,,,,,,
Michal Jordan,D,7/17/1990,,,,,,,,0.06,0.04,,,,,,
Michal Kempny,D,9/8/1990,,,,,,,,,,0.10,0.07,0.06,0.04,,
Michal Repik,F,12/31/1988,,,,0.13,,,,,,,,,,,
Michal Rozsival,D,9/3/1978,0.05,0.05,0.08,0.07,0.06,,0.08,0.08,0.08,,,,,,
Micheal Ferland,F,4/20/1992,,,,,,,,,0.25,0.17,0.17,0.20,,,
Micheal Haley,F,3/30/1986,,,,,,,,,,0.24,0.21,0.21,,,
Michel Ouellet,F,3/5/1982,0.07,,,,,,,,,,,,,,
Micki Dupont,D,4/15/1980,,,,,,,,,,,,,,,
Miikka Salomaki,F,3/9/1993,,,,,,,,,0.25,,0.19,0.19,,,
Mika Zibanejad,F,4/18/1993,,,,,,0.17,0.14,0.14,0.10,0.03,0.09,0.09,0.05,0.09,0.05
Mikael Backlund,F,3/17/1989,,,,0.05,0.04,0.06,0.06,0.05,0.06,0.05,0.04,0.04,0.03,0.05,0.05
Mikael Granlund,F,2/26/1992,,,,,,,0.04,0.05,0.07,0.04,0.04,0.04,0.04,0.05,0.07
Mikael Samuelsson,F,12/23/1976,0.07,0.08,0.03,0.06,0.09,,,,,,,,,,
Mike Angelidis,F,6/27/1985,,,,,,,,,,,,,,,
Mike Blunden,F,12/15/1986,,,0.26,,0.29,,,,,,,,,,
Mike Brown,F,6/24/1985,,0.25,0.22,0.24,0.27,0.30,0.37,,0.39,,,,,,
Mike Cammalleri,F,6/8/1982,0.03,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.01,0.04,0.04,,,,
Mike Commodore,D,11/7/1979,0.12,0.11,0.11,,,,,,,,,,,,
Mike Comrie,F,9/11/1980,0.04,0.04,0.04,,,,,,,,,,,,
Mike Connolly,F,7/3/1989,,,,,,,,,,,,,,,
Mike Duco,F,7/8/1987,,,,,,,,,,,,,,,
Mike Fisher,F,6/5/1980,0.19,0.18,0.17,0.10,0.09,0.10,0.11,0.13,0.13,0.15,,,,,
Mike Glumac,F,4/5/1980,,,,,,,,,,,,,,,
Mike Green,D,10/12/1985,0.06,0.05,0.08,0.09,0.04,0.04,0.04,0.07,0.08,0.04,0.05,0.06,0.05,,
Mike Grier,F,1/5/1975,0.11,0.18,0.09,0.12,,,,,,,,,,,
Mike Halmo,F,5/15/1991,,,,,,,,,,,,,,,
Mike Hardman,F,2/5/1999,,,,,,,,,,,,,,,
Mike Hoffman,F,11/24/1989,,,,,,,,0.04,0.02,0.03,0.02,0.03,0.03,0.04,0.02
Mike Iggulden,F,11/9/1982,,,,,,,,,,,,,,,
Mike Johnson,F,10/3/1974,,,,,,,,,,,,,,,
Mike Knuble,F,7/4/1972,0.04,0.05,0.04,0.03,0.07,,,,,,,,,,
Mike Komisarek,D,1/19/1982,0.16,0.15,0.13,0.14,0.14,,0.18,,,,,,,,
Mike Liambas,F,2/16/1989,,,,,,,,,,,,,,,
Mike Lundin,D,9/24/1984,0.02,,0.02,0.02,,,,,,,,,,,
Mike Matheson,D,2/27/1994,,,,,,,,,,,0.03,0.04,0.04,0.05,0.07
Mike Modano,F,6/7/1970,-0.01,0.00,0.00,-0.02,,,,,,,,,,,
Mike Moore,D,12/12/1984,,,,,,,,,,,,,,,
Mike Mottau,D,3/19/1978,0.03,0.03,0.04,,0.07,,,,,,,,,,
Mike Reilly,D,7/13/1993,,,,,,,,,,,0.05,0.05,0.05,0.07,0.07
Mike Ribeiro,F,2/10/1980,0.05,0.08,0.08,0.07,0.08,0.07,0.04,0.02,0.04,0.04,,,,,
Mike Richards,F,2/11/1985,0.09,0.10,0.10,0.08,0.09,0.09,0.06,0.10,0.10,,,,,,
Mike Rupp,F,1/13/1980,0.21,0.22,0.27,0.23,0.26,0.14,,,,,,,,,
Mike Santorelli,F,12/14/1985,,,,0.05,0.07,0.03,0.03,0.05,0.04,,,,,,
Mike Sillinger,F,6/29/1971,0.01,,,,,,,,,,,,,,
Mike Sislo,F,1/20/1988,,,,,,,,,,,,,,,
Mike Van Ryn,D,5/14/1979,,,,,,,,,,,,,,,
Mike Vecchione,F,2/25/1993,,,,,,,,,,,,,,,
Mike Vernace,D,5/26/1986,,,,,,,,,,,,,,,
Mike Weaver,D,5/2/1978,0.06,0.04,0.03,0.05,0.06,,0.09,0.07,,,,,,,
Mike Weber,D,12/16/1987,,,,0.17,0.13,0.17,0.17,0.14,0.16,,,,,,
Mike York,F,1/3/1978,0.03,,,,,,,,,,,,,,
Mikey Anderson,D,5/25/1999,,,,,,,,,,,,,,0.06,0.12
Mikhail Grabovski,F,1/31/1984,,0.04,0.03,0.03,0.05,0.04,0.02,0.01,0.03,,,,,,
Mikhail Grigorenko,F,5/16/1994,,,,,,,,,0.03,0.03,,,,0.03,
Mikhail Maltsev,F,3/12/1998,,,,,,,,,,,,,,0.07,
Mikhail Sergachev,D,6/25/1998,,,,,,,,,,,0.09,0.08,0.08,0.06,0.09
Mikhail Vorobyev,F,1/5/1997,,,,,,,,,,,,,,,
Mikkel Boedker,F,12/16/1989,,0.07,,0.12,0.11,0.10,0.08,0.09,0.04,0.07,0.04,0.06,,,
Mikko Koivu,F,3/12/1983,0.04,0.03,0.03,0.05,0.06,0.05,0.02,0.03,0.02,0.01,0.03,0.00,0.02,,
Mikko Lehtonen,F,4/1/1987,,,,,,,,,,,,,,,
Mikko Rantanen,F,10/29/1996,,,,,,,,,,0.03,0.03,0.05,0.04,0.03,0.04
Milan Hejduk,F,2/14/1976,0.01,0.01,0.03,0.00,0.01,,,,,,,,,,
Milan Jurcina,D,6/7/1983,0.12,0.12,0.12,0.16,0.15,,,,,,,,,,
Milan Kytnar,F,5/19/1989,,,,,,,,,,,,,,,
Milan Lucic,F,6/7/1988,0.21,0.27,0.21,0.15,0.16,0.19,0.19,0.21,0.19,0.16,0.21,0.27,0.23,0.19,0.22
Milan Michalek,F,12/7/1984,0.06,0.08,0.08,0.05,0.03,,0.07,0.07,0.07,,,,,,
Miles Wood,F,9/13/1995,,,,,,,,,,0.09,0.09,0.12,0.12,0.05,
Mirco Mueller,D,3/21/1995,,,,,,,,0.08,,,,0.08,0.07,,
Miro Heiskanen,D,7/18/1999,,,,,,,,,,,,0.02,0.03,0.04,0.04
Miroslav Satan,F,10/22/1974,0.01,0.01,0.00,,,,,,,,,,,,
Mitch Callahan,F,8/17/1991,,,,,,,,,,,,,,,
Mitch Reinke,D,2/4/1996,,,,,,,,,,,,,,,
Mitchell Chaffee,F,1/26/1998,,,,,,,,,,,,,,,
Mitchell Fritz,F,11/24/1980,,,,,,,,,,,,,,,
Mitchell Marner,F,5/5/1997,,,,,,,,,,0.04,0.03,0.02,0.02,0.02,0.06
Mitchell Stephens,F,2/5/1997,,,,,,,,,,,,,0.09,,
Morgan Barron,F,12/2/1998,,,,,,,,,,,,,,,
Morgan Ellis,D,4/30/1992,,,,,,,,,,,,,,,
Morgan Frost,F,5/14/1999,,,,,,,,,,,,,,,0.07
Morgan Geekie,F,7/20/1998,,,,,,,,,,,,,,0.09,0.06
Morgan Klimchuk,F,3/2/1995,,,,,,,,,,,,,,,
Morgan Rielly,D,3/9/1994,,,,,,,0.09,0.07,0.03,0.03,0.03,0.04,0.04,0.05,0.05
Moritz Seider,D,4/6/2001,,,,,,,,,,,,,,,0.09
Nail Yakupov,F,10/6/1993,,,,,,0.07,0.09,0.09,0.07,0.08,0.11,,,,
Nate Guenin,D,12/10/1982,,,,,,,0.10,0.07,,,,,,,
Nate Prosser,D,5/7/1986,,,,,0.04,,0.03,0.04,0.06,0.06,0.08,,,,
Nate Raduns,F,5/17/1984,,,,,,,,,,,,,,,
Nate Schmidt,D,7/16/1991,,,,,,,,0.06,0.06,0.06,0.03,0.03,0.02,0.01,0.02
Nate Thompson,F,10/5/1984,,0.20,0.15,0.11,0.12,0.15,0.13,0.21,0.21,,0.16,0.09,0.14,0.13,0.13
Nathan Bastian,F,12/6/1997,,,,,,,,,,,,,,0.28,0.27
Nathan Beaulieu,D,12/5/1992,,,,,,,,0.05,0.06,0.05,0.05,0.08,0.10,,
Nathan Gerbe,F,7/24/1987,,,,0.07,0.06,0.06,0.04,0.06,0.09,,,,,,
Nathan Horton,F,5/29/1985,0.06,0.09,0.03,0.06,0.05,0.06,0.10,,,,,,,,
Nathan MacKinnon,F,9/1/1995,,,,,,,0.05,0.05,0.04,0.04,0.03,0.03,0.04,0.04,0.06
Nathan McIver,D,1/6/1985,,,,,,,,,,,,,,,
Nathan Oystrick,D,12/17/1982,,0.11,,,,,,,,,,,,,
Nathan Paetsch,D,3/30/1983,0.05,,,,,,,,,,,,,,
Nathan Smith,F,2/9/1982,,,,,,,,,,,,,,,
Nathan Walker,F,2/7/1994,,,,,,,,,,,,,,,
Nazem Kadri,F,10/6/1990,,,,,,0.09,0.12,0.10,0.12,0.10,0.08,0.08,0.08,0.04,0.04
Neal Pionk,D,7/29/1995,,,,,,,,,,,,0.10,0.11,0.12,0.12
Nelson Nogier,D,5/27/1996,,,,,,,,,,,,,,,
Nic Dowd,F,5/27/1990,,,,,,,,,,0.19,0.15,0.17,0.23,0.16,0.17
Nic Petan,F,3/22/1995,,,,,,,,,,0.03,,,,,
Nicholas Abruzzese,F,6/4/1999,,,,,,,,,,,,,,,
Nicholas Baptiste,F,8/4/1995,,,,,,,,,,,0.06,,,,
Nicholas Merkley,F,5/24/1997,,,,,,,,,,,,,,,
Nicholas Paul,F,3/20/1995,,,,,,,,,,,,,,,0.09
Nicholas Robertson,F,9/11/2001,,,,,,,,,,,,,,,
Nick Bjugstad,F,7/17/1992,,,,,,,0.11,0.14,0.10,0.11,0.08,0.13,,0.10,0.17
Nick Blankenburg,D,5/12/1998,,,,,,,,,,,,,,,
Nick Bonino,F,4/20/1988,,,,,0.03,,0.03,0.03,0.03,0.05,0.02,0.02,0.01,0.01,0.02
Nick Boynton,D,1/14/1979,0.07,0.05,0.07,0.08,,,,,,,,,,,
Nick Caamano,F,9/7/1998,,,,,,,,,,,,,,,
Nick Cousins,F,7/20/1993,,,,,,,,,0.10,0.09,0.13,0.11,0.11,0.08,0.09
Nick Drazenovic,F,1/14/1987,,,,,,,,,,,,,,,
Nick Foligno,F,10/31/1987,0.13,0.10,0.10,0.10,0.18,0.15,0.20,0.15,0.14,0.12,0.15,0.15,0.19,0.18,0.22
Nick Holden,D,5/15/1987,,,,,,,0.13,0.11,0.13,0.10,0.10,0.10,0.11,,0.07
Nick Jensen,D,9/21/1990,,,,,,,,,,0.06,0.05,0.05,0.05,0.06,0.08
